datetime_str,open,high,low,close,volume
2024-06-16 14:00:00,0.41636,0.4169,0.41486,0.41513,36606.159657
2024-06-16 15:00:00,0.41464,0.41603,0.41431,0.41603,5606.47446742
2024-06-16 16:00:00,0.4157,0.41596,0.41527,0.41531,2080.25533513
2024-06-16 17:00:00,0.41564,0.41564,0.4143,0.41466,324.14979696
2024-06-16 18:00:00,0.4146,0.4146,0.41438,0.41439,558.1179804
2024-06-16 19:00:00,0.41467,0.41598,0.41465,0.41598,8609.77482247
2024-06-16 20:00:00,0.41605,0.41683,0.41578,0.41616,1082.95804534
2024-06-16 21:00:00,0.41536,0.41573,0.41514,0.41573,579.5791179
2024-06-16 22:00:00,0.41586,0.4192,0.41586,0.41799,39546.5586763
2024-06-16 23:00:00,0.4175,0.4175,0.4159,0.41591,3893.88917417
2024-06-17 00:00:00,0.41656,0.41789,0.41514,0.41747,3020.29906594
2024-06-17 01:00:00,0.41596,0.41596,0.41367,0.41465,1775.36104538
2024-06-17 02:00:00,0.41395,0.41488,0.41301,0.4146,6627.63668999
2024-06-17 03:00:00,0.41351,0.41351,0.41256,0.41256,1845.04671191
2024-06-17 04:00:00,0.41256,0.41256,0.41256,0.41256,0.0
2024-06-17 05:00:00,0.4126,0.41326,0.411,0.411,5639.50559942
2024-06-17 06:00:00,0.40941,0.41009,0.40941,0.41009,5819.09545327
2024-06-17 07:00:00,0.40712,0.41048,0.40712,0.40868,27806.60676204
2024-06-17 08:00:00,0.40912,0.4092,0.40584,0.40729,25831.03766245
2024-06-17 09:00:00,0.40811,0.40865,0.40423,0.40467,21896.40382115
2024-06-17 10:00:00,0.40417,0.40522,0.4009,0.40507,230110.34345104
2024-06-17 11:00:00,0.40534,0.40534,0.40403,0.4043,83012.86938064
2024-06-17 12:00:00,0.40429,0.40465,0.40317,0.40321,10323.92381897
2024-06-17 13:00:00,0.40213,0.404,0.39929,0.40009,90653.7960953
2024-06-17 14:00:00,0.40238,0.40473,0.40238,0.40304,30948.28228904
2024-06-17 15:00:00,0.40434,0.40434,0.39935,0.39939,7366.10123697
2024-06-17 16:00:00,0.39962,0.40531,0.3913,0.4039,177744.61206221
2024-06-17 17:00:00,0.40449,0.41039,0.4044,0.40862,77928.23866453
2024-06-17 18:00:00,0.41256,0.41431,0.41246,0.41416,19487.29463655
2024-06-17 19:00:00,0.41529,0.41967,0.41162,0.41207,34594.32752277
2024-06-17 20:00:00,0.41099,0.41118,0.40703,0.40861,12568.21659887
2024-06-17 21:00:00,0.40817,0.40866,0.40341,0.40787,37062.54125626
2024-06-17 22:00:00,0.40556,0.40556,0.40499,0.4053,24166.52860208
2024-06-17 23:00:00,0.40273,0.40288,0.40273,0.40288,1709.23321163
2024-06-18 00:00:00,0.40132,0.40146,0.39923,0.39977,6250.45317922
2024-06-18 01:00:00,0.39877,0.39877,0.36004,0.3727,206225.6394874
2024-06-18 02:00:00,0.37169,0.37828,0.36715,0.37739,143145.70388131
2024-06-18 03:00:00,0.37567,0.37947,0.37524,0.37947,59330.9516272
2024-06-18 04:00:00,0.37825,0.38081,0.37664,0.37987,59720.86418597
2024-06-18 05:00:00,0.37959,0.38142,0.37927,0.37927,98705.76714863
2024-06-18 06:00:00,0.3793,0.38008,0.3775,0.37756,270057.8942484
2024-06-18 07:00:00,0.37759,0.38011,0.37758,0.37997,151737.44335894
2024-06-18 08:00:00,0.37894,0.38126,0.37881,0.38126,41158.74307107
2024-06-18 09:00:00,0.38117,0.3812,0.37762,0.37782,119026.45007118
2024-06-18 10:00:00,0.37698,0.3774,0.37428,0.3757,175435.62369307
2024-06-18 11:00:00,0.37631,0.37631,0.37151,0.3746,138330.8989517
2024-06-18 12:00:00,0.37491,0.37592,0.36925,0.37235,94021.84118744
2024-06-18 13:00:00,0.37169,0.37198,0.3686,0.3686,96420.64047622
2024-06-18 14:00:00,0.36951,0.3758,0.36689,0.37012,186628.46431632
2024-06-18 15:00:00,0.37192,0.3767,0.37034,0.37465,34377.38070143
2024-06-18 16:00:00,0.37435,0.37488,0.37092,0.37289,42233.65333567
2024-06-18 17:00:00,0.37456,0.37456,0.37031,0.37061,8464.0026081
2024-06-18 18:00:00,0.36903,0.3732,0.36903,0.37039,44604.26935843
2024-06-18 19:00:00,0.36981,0.37351,0.36834,0.37351,35774.65950528
2024-06-18 20:00:00,0.37452,0.37875,0.37378,0.37875,40377.78760322
2024-06-18 21:00:00,0.37828,0.38177,0.37809,0.38131,51417.189407
2024-06-18 22:00:00,0.37966,0.38285,0.37914,0.38276,32050.98174599
2024-06-18 23:00:00,0.38298,0.3852,0.38272,0.3852,19654.43243731
2024-06-19 00:00:00,0.38277,0.38396,0.38044,0.38362,146837.31812279
2024-06-19 01:00:00,0.38566,0.38656,0.38566,0.38656,14497.55256559
2024-06-19 02:00:00,0.38828,0.39363,0.38828,0.39049,20843.54466606
2024-06-19 03:00:00,0.39101,0.3928,0.39101,0.3928,6985.94396752
2024-06-19 04:00:00,0.39327,0.39486,0.39327,0.39428,17435.17627866
2024-06-19 05:00:00,0.39366,0.39763,0.39366,0.39604,18904.25268503
2024-06-19 06:00:00,0.39639,0.3967,0.39545,0.39661,23921.30177439
2024-06-19 07:00:00,0.39582,0.39587,0.39271,0.39271,99145.18757999
2024-06-19 08:00:00,0.39205,0.39205,0.38964,0.38964,2160.4509895
2024-06-19 09:00:00,0.38943,0.38943,0.3869,0.38766,23170.26739524
2024-06-19 10:00:00,0.3865,0.38902,0.3865,0.38902,10444.00501484
2024-06-19 11:00:00,0.38935,0.38935,0.38406,0.38443,23210.35459712
2024-06-19 12:00:00,0.38551,0.38734,0.38535,0.38734,17382.95644756
2024-06-19 13:00:00,0.38745,0.3875,0.38643,0.38643,12534.24355585
2024-06-19 14:00:00,0.3858,0.38601,0.38313,0.38363,3782.51202345
2024-06-19 15:00:00,0.38382,0.3848,0.38101,0.38249,37639.60390578
2024-06-19 16:00:00,0.3841,0.38424,0.38192,0.38424,8092.88432178
2024-06-19 17:00:00,0.38479,0.38951,0.38479,0.38743,54384.91470316
2024-06-19 18:00:00,0.38737,0.38806,0.38707,0.38806,5972.65777564
2024-06-19 19:00:00,0.38693,0.38693,0.38558,0.38636,8981.65405192
2024-06-19 20:00:00,0.3855,0.38791,0.38499,0.38568,2031.11443837
2024-06-19 21:00:00,0.38755,0.38849,0.38635,0.38679,17762.5619065
2024-06-19 22:00:00,0.38502,0.38502,0.38464,0.3847,2361.76057599
2024-06-19 23:00:00,0.38415,0.3844,0.38256,0.3844,29683.54824609
2024-06-20 00:00:00,0.38286,0.38606,0.38274,0.38606,729.04643663
2024-06-20 01:00:00,0.38749,0.38967,0.38618,0.38618,23292.78661053
2024-06-20 02:00:00,0.38577,0.38672,0.38577,0.38672,58.87618163
2024-06-20 03:00:00,0.38672,0.38672,0.38672,0.38672,0.0
2024-06-20 04:00:00,0.38809,0.39022,0.38809,0.39018,20051.49609139
2024-06-20 05:00:00,0.39066,0.39139,0.39015,0.39022,11784.29027196
2024-06-20 06:00:00,0.39199,0.392,0.39139,0.39147,12846.59337995
2024-06-20 07:00:00,0.39168,0.39322,0.39168,0.39308,6046.50852025
2024-06-20 08:00:00,0.39302,0.39302,0.39076,0.39076,35014.93034963
2024-06-20 09:00:00,0.39162,0.39162,0.391,0.39136,16066.01865059
2024-06-20 10:00:00,0.39114,0.39245,0.39041,0.39223,24117.29260128
2024-06-20 11:00:00,0.39432,0.39698,0.39432,0.39471,9799.71236587
2024-06-20 12:00:00,0.39367,0.39371,0.39145,0.39145,14791.52729425
2024-06-20 13:00:00,0.39069,0.39069,0.38697,0.38727,46983.27885236
2024-06-20 14:00:00,0.38647,0.38647,0.38149,0.38315,20104.88735921
2024-06-20 15:00:00,0.3826,0.38404,0.38112,0.38112,1142.81349399
2024-06-20 16:00:00,0.37934,0.38218,0.3778,0.3817,12267.47060118
2024-06-20 17:00:00,0.38166,0.38453,0.38166,0.38453,27032.24491181
2024-06-20 18:00:00,0.38828,0.38828,0.38653,0.38765,9335.66964187
2024-06-20 19:00:00,0.38725,0.38797,0.38533,0.38671,22224.44530036
2024-06-20 20:00:00,0.38673,0.38696,0.38593,0.38602,10915.81378564
2024-06-20 21:00:00,0.3862,0.3862,0.38548,0.38562,4785.27288423
2024-06-20 22:00:00,0.38583,0.38588,0.38465,0.38473,16609.0
2024-06-20 23:00:00,0.38473,0.38473,0.38473,0.38473,0.0
2024-06-21 00:00:00,0.38226,0.38226,0.38226,0.38226,776.76385183
2024-06-21 01:00:00,0.38582,0.38599,0.38582,0.38599,8812.0
2024-06-21 02:00:00,0.38595,0.38649,0.38507,0.38649,149989.56988184
2024-06-21 03:00:00,0.38631,0.3865,0.3863,0.3863,10259.10397186
2024-06-21 04:00:00,0.38878,0.39019,0.38878,0.39019,3709.74
2024-06-21 05:00:00,0.38946,0.38946,0.38946,0.38946,1317.31721298
2024-06-21 06:00:00,0.38824,0.38846,0.38782,0.38782,3816.0
2024-06-21 07:00:00,0.38491,0.38597,0.38491,0.38597,5122.21536746
2024-06-21 08:00:00,0.38576,0.38646,0.38056,0.38056,68627.94899331
2024-06-21 09:00:00,0.38074,0.38604,0.38074,0.38604,16614.82256528
2024-06-21 10:00:00,0.38597,0.38685,0.3846,0.38551,10535.08734747
2024-06-21 11:00:00,0.38427,0.38474,0.38427,0.38468,1336.05890287
2024-06-21 12:00:00,0.3847,0.38501,0.38117,0.3845,193108.45684878
2024-06-21 13:00:00,0.38276,0.38276,0.37644,0.37749,25617.97946409
2024-06-21 14:00:00,0.37837,0.3826,0.37837,0.38192,19236.17809721
2024-06-21 15:00:00,0.38298,0.3832,0.37866,0.37969,18713.01865623
2024-06-21 16:00:00,0.37986,0.38208,0.37986,0.37989,6499.19703541
2024-06-21 17:00:00,0.37955,0.37991,0.37478,0.37478,26783.23657134
2024-06-21 18:00:00,0.37432,0.37948,0.3735,0.37948,12675.43641947
2024-06-21 19:00:00,0.37986,0.37987,0.3778,0.37806,2207.13841872
2024-06-21 20:00:00,0.37907,0.38047,0.37828,0.37914,29590.05927693
2024-06-21 21:00:00,0.3787,0.3787,0.37536,0.37634,13391.41763848
2024-06-21 22:00:00,0.37713,0.37762,0.37676,0.37676,38327.88063159
2024-06-21 23:00:00,0.37775,0.37782,0.37634,0.37634,2668.46249032
2024-06-22 00:00:00,0.37368,0.37368,0.3717,0.37217,62193.31353464
2024-06-22 01:00:00,0.37327,0.37327,0.37327,0.37327,72.07065332
2024-06-22 02:00:00,0.37563,0.37671,0.37563,0.3765,6796.34068857
2024-06-22 03:00:00,0.37451,0.37451,0.37295,0.37295,322.40794924
2024-06-22 04:00:00,0.37328,0.37434,0.37328,0.37434,12736.19829633
2024-06-22 05:00:00,0.37449,0.37471,0.37433,0.37471,486.41293317
2024-06-22 06:00:00,0.37597,0.37719,0.37597,0.37719,7878.75525094
2024-06-22 07:00:00,0.37582,0.37591,0.37524,0.37553,7696.13936253
2024-06-22 08:00:00,0.37493,0.3758,0.37449,0.3758,11486.88
2024-06-22 09:00:00,0.37456,0.3756,0.37456,0.3756,8184.84
2024-06-22 10:00:00,0.37629,0.37754,0.37629,0.37695,7980.40064283
2024-06-22 11:00:00,0.37604,0.37729,0.37604,0.37719,121326.54154947
2024-06-22 12:00:00,0.3772,0.37874,0.37702,0.37857,35753.47866307
2024-06-22 13:00:00,0.37892,0.3911,0.37892,0.38432,243044.59875457
2024-06-22 14:00:00,0.38428,0.39018,0.38427,0.38916,35828.18011446
2024-06-22 15:00:00,0.38808,0.38808,0.38352,0.3855,22021.06213017
2024-06-22 16:00:00,0.38612,0.38832,0.38601,0.38832,25625.08435182
2024-06-22 17:00:00,0.38649,0.38692,0.38535,0.38535,863.13078704
2024-06-22 18:00:00,0.38571,0.38605,0.38571,0.38572,5624.60359298
2024-06-22 19:00:00,0.38632,0.38641,0.3848,0.3848,11086.99725506
2024-06-22 20:00:00,0.38529,0.38569,0.38529,0.38569,3916.01227655
2024-06-22 21:00:00,0.38569,0.38569,0.38569,0.38569,0.0
2024-06-22 22:00:00,0.38569,0.38569,0.38569,0.38569,0.0
2024-06-22 23:00:00,0.3849,0.38494,0.3849,0.38494,8910.18540728
2024-06-23 00:00:00,0.38494,0.38494,0.38494,0.38494,0.0
2024-06-23 01:00:00,0.38467,0.38471,0.38355,0.38471,50179.6292942
2024-06-23 02:00:00,0.38488,0.38488,0.38488,0.38488,23.76349007
2024-06-23 03:00:00,0.38787,0.38883,0.38772,0.38883,40293.2066154
2024-06-23 04:00:00,0.38874,0.39064,0.38866,0.38866,3141.20573863
2024-06-23 05:00:00,0.3892,0.38995,0.3892,0.38995,5801.64063864
2024-06-23 06:00:00,0.38902,0.38902,0.38793,0.38806,1081.07272275
2024-06-23 07:00:00,0.38872,0.38876,0.38801,0.38801,9289.26099583
2024-06-23 08:00:00,0.38801,0.38801,0.38801,0.38801,0.0
2024-06-23 09:00:00,0.39031,0.39119,0.39031,0.39119,6152.91085323
2024-06-23 10:00:00,0.3928,0.39297,0.3895,0.3895,19757.16196224
2024-06-23 11:00:00,0.38773,0.38887,0.38698,0.38698,6928.17366623
2024-06-23 12:00:00,0.38718,0.38755,0.38718,0.38755,195.62826061
2024-06-23 13:00:00,0.38727,0.38727,0.38613,0.38645,9629.34515577
2024-06-23 14:00:00,0.38645,0.3876,0.3855,0.3876,11937.74092307
2024-06-23 15:00:00,0.38719,0.3875,0.38557,0.3856,2954.78943527
2024-06-23 16:00:00,0.3873,0.38735,0.38539,0.38567,9329.50052549
2024-06-23 17:00:00,0.38591,0.3875,0.38568,0.38583,786.7042165
2024-06-23 18:00:00,0.38606,0.38661,0.38558,0.38599,320.9168198
2024-06-23 19:00:00,0.38526,0.38642,0.38526,0.38563,338.46518525
2024-06-23 20:00:00,0.38455,0.38455,0.3824,0.3824,17588.6953923
2024-06-23 21:00:00,0.38384,0.38417,0.38373,0.38373,306.23045175
2024-06-23 22:00:00,0.38305,0.38309,0.38259,0.38264,3026.65554517
2024-06-23 23:00:00,0.38166,0.38166,0.37961,0.37961,5907.10453302
2024-06-24 00:00:00,0.37983,0.38092,0.37983,0.38022,250.08606649
2024-06-24 01:00:00,0.37807,0.37882,0.37807,0.37882,723.39205398
2024-06-24 02:00:00,0.38013,0.38013,0.3765,0.3765,1329.64257226
2024-06-24 03:00:00,0.3792,0.38077,0.3792,0.38077,2519.04420537
2024-06-24 04:00:00,0.37906,0.37906,0.37877,0.37877,360.82153163
2024-06-24 05:00:00,0.37456,0.37463,0.37142,0.37147,4507.14118245
2024-06-24 06:00:00,0.37158,0.37455,0.37158,0.37455,17753.94742455
2024-06-24 07:00:00,0.37417,0.37417,0.37349,0.37355,209898.50698703
2024-06-24 08:00:00,0.37356,0.37739,0.37239,0.37622,31514.47065183
2024-06-24 09:00:00,0.37369,0.37369,0.362,0.37346,23028.13877749
2024-06-24 10:00:00,0.3742,0.37585,0.37268,0.3741,27381.80666622
2024-06-24 11:00:00,0.37288,0.37384,0.37172,0.37237,29998.89509857
2024-06-24 12:00:00,0.37204,0.37637,0.37201,0.37417,14124.5701599
2024-06-24 13:00:00,0.37336,0.37854,0.37296,0.37854,12145.65421922
2024-06-24 14:00:00,0.37763,0.37764,0.3741,0.37566,5500.14870548
2024-06-24 15:00:00,0.37498,0.37498,0.36991,0.36991,782.57483748
2024-06-24 16:00:00,0.37071,0.37109,0.36878,0.36889,8315.54450177
2024-06-24 17:00:00,0.3708,0.37119,0.36763,0.36976,176571.46944715
2024-06-24 18:00:00,0.37039,0.37153,0.36567,0.37143,29480.67986758
2024-06-24 19:00:00,0.37223,0.37335,0.36822,0.36922,10572.13494788
2024-06-24 20:00:00,0.36917,0.3705,0.36531,0.37013,5294.96977451
2024-06-24 21:00:00,0.37055,0.37684,0.37055,0.3765,16074.96834616
2024-06-24 22:00:00,0.37685,0.37761,0.37591,0.37591,5250.04512259
2024-06-24 23:00:00,0.37541,0.37807,0.37541,0.37758,1377.46030211
2024-06-25 00:00:00,0.37789,0.38103,0.37693,0.38103,3110.16986044
2024-06-25 01:00:00,0.37938,0.3794,0.37938,0.3794,64.71449225
2024-06-25 02:00:00,0.38177,0.38788,0.38177,0.38634,41709.5938003
2024-06-25 03:00:00,0.38834,0.38834,0.38774,0.38774,3724.9771562
2024-06-25 04:00:00,0.38685,0.38886,0.38685,0.38886,2956.48874861
2024-06-25 05:00:00,0.38754,0.38789,0.38596,0.38789,17770.3335574
2024-06-25 06:00:00,0.38751,0.38889,0.38751,0.38872,45819.58206313
2024-06-25 07:00:00,0.3893,0.39022,0.38803,0.39022,6320.18893274
2024-06-25 08:00:00,0.39008,0.39008,0.38656,0.38795,9058.8451203
2024-06-25 09:00:00,0.38815,0.39244,0.38815,0.39131,24888.90195456
2024-06-25 10:00:00,0.39085,0.39162,0.39028,0.39133,145669.87917636
2024-06-25 11:00:00,0.39194,0.39351,0.39158,0.39351,41646.38641626
2024-06-25 12:00:00,0.39301,0.39419,0.3918,0.3918,9143.47211912
2024-06-25 13:00:00,0.39256,0.39263,0.39046,0.39098,20474.27440718
2024-06-25 14:00:00,0.39157,0.39458,0.39029,0.39458,12781.94606066
2024-06-25 15:00:00,0.39423,0.39566,0.39308,0.39437,19834.71157413
2024-06-25 16:00:00,0.39453,0.39467,0.39276,0.39292,5057.25669681
2024-06-25 17:00:00,0.39376,0.39589,0.39376,0.39423,3079.77355871
2024-06-25 18:00:00,0.39346,0.39651,0.39346,0.39645,27044.35195338
2024-06-25 19:00:00,0.39678,0.39678,0.39486,0.39486,6850.75742379
2024-06-25 20:00:00,0.39512,0.39512,0.39373,0.39373,816.95812095
2024-06-25 21:00:00,0.39297,0.39349,0.39297,0.39329,1142.23932367
2024-06-25 22:00:00,0.39329,0.39329,0.39329,0.39329,0.0
2024-06-25 23:00:00,0.39329,0.39329,0.39329,0.39329,0.0
2024-06-26 00:00:00,0.39329,0.39329,0.39329,0.39329,0.0
2024-06-26 01:00:00,0.39182,0.39282,0.3917,0.39282,1911.01763866
2024-06-26 02:00:00,0.3927,0.3927,0.3927,0.3927,218.44667479
2024-06-26 03:00:00,0.39119,0.39163,0.39119,0.3916,4702.11771128
2024-06-26 04:00:00,0.39083,0.39083,0.39038,0.39038,2805.92504314
2024-06-26 05:00:00,0.39046,0.39046,0.38947,0.38947,5134.01914912
2024-06-26 06:00:00,0.38872,0.38873,0.38872,0.38873,1999.0
2024-06-26 07:00:00,0.38846,0.39012,0.38846,0.39011,4516.38844027
2024-06-26 08:00:00,0.3904,0.39092,0.3889,0.38897,12326.17489734
2024-06-26 09:00:00,0.38882,0.38922,0.38882,0.38922,1587.76295035
2024-06-26 10:00:00,0.38858,0.38858,0.38777,0.388,18724.35913312
2024-06-26 11:00:00,0.38836,0.38836,0.38746,0.38821,2764.00420031
2024-06-26 12:00:00,0.3884,0.39488,0.38838,0.39002,102357.12629047
2024-06-26 13:00:00,0.39015,0.39329,0.39001,0.39327,8990.1655829
2024-06-26 14:00:00,0.394,0.394,0.39133,0.39316,3535.35162405
2024-06-26 15:00:00,0.39287,0.39287,0.38826,0.38835,32211.07676831
2024-06-26 16:00:00,0.3878,0.38837,0.38742,0.38837,4293.84099897
2024-06-26 17:00:00,0.38702,0.38702,0.38373,0.38455,12309.22343647
2024-06-26 18:00:00,0.38455,0.38464,0.38339,0.38357,23174.23606127
2024-06-26 19:00:00,0.38472,0.38804,0.38472,0.38804,3583.10961477
2024-06-26 20:00:00,0.39054,0.39183,0.38814,0.38814,8849.05421799
2024-06-26 21:00:00,0.38841,0.38841,0.38691,0.38742,11740.12555308
2024-06-26 22:00:00,0.38682,0.38682,0.38533,0.38533,3694.70797716
2024-06-26 23:00:00,0.38533,0.38533,0.38533,0.38533,0.0
2024-06-27 00:00:00,0.3836,0.38436,0.3836,0.38436,11877.72315909
2024-06-27 01:00:00,0.38436,0.38436,0.38436,0.38436,0.0
2024-06-27 02:00:00,0.38289,0.38289,0.38289,0.38289,249.72584815
2024-06-27 03:00:00,0.38289,0.38289,0.38289,0.38289,0.0
2024-06-27 04:00:00,0.38125,0.38128,0.38083,0.38083,7317.91435543
2024-06-27 05:00:00,0.3796,0.3796,0.37781,0.37781,2184.60745439
2024-06-27 06:00:00,0.37778,0.37822,0.37778,0.37822,9599.88066162
2024-06-27 07:00:00,0.37902,0.37902,0.37902,0.37902,2902.0
2024-06-27 08:00:00,0.37861,0.37883,0.37769,0.37772,10239.73769923
2024-06-27 09:00:00,0.37917,0.3806,0.37917,0.3806,10957.46823725
2024-06-27 10:00:00,0.38116,0.38116,0.37989,0.3799,11048.0
2024-06-27 11:00:00,0.37886,0.38036,0.37886,0.38036,10484.60734377
2024-06-27 12:00:00,0.38193,0.38397,0.38146,0.38397,46027.41154174
2024-06-27 13:00:00,0.38652,0.39281,0.38652,0.38919,42291.30002737
2024-06-27 14:00:00,0.39086,0.39253,0.38839,0.38839,6791.96501513
2024-06-27 15:00:00,0.38771,0.38771,0.38771,0.38771,50.22543654
2024-06-27 16:00:00,0.38669,0.38669,0.38471,0.38604,1690.03345266
2024-06-27 17:00:00,0.38626,0.39003,0.386,0.38961,32792.47274319
2024-06-27 18:00:00,0.39055,0.39118,0.39025,0.39094,779.76698955
2024-06-27 19:00:00,0.39144,0.39161,0.39091,0.39133,850.45711791
2024-06-27 20:00:00,0.39164,0.3921,0.39081,0.39184,19931.60387846
2024-06-27 21:00:00,0.39199,0.3921,0.39168,0.39168,29922.49698431
2024-06-27 22:00:00,0.39134,0.39134,0.3908,0.39101,13575.82430962
2024-06-27 23:00:00,0.39101,0.39101,0.39101,0.39101,0.0
2024-06-28 00:00:00,0.39064,0.39104,0.39058,0.39058,7743.38061179
2024-06-28 01:00:00,0.39071,0.39228,0.39071,0.39228,3740.0
2024-06-28 02:00:00,0.39451,0.39451,0.39249,0.39249,15767.05493747
2024-06-28 03:00:00,0.39202,0.39219,0.39202,0.39219,7574.87429862
2024-06-28 04:00:00,0.39219,0.39219,0.39219,0.39219,0.0
2024-06-28 05:00:00,0.38862,0.38871,0.38862,0.38871,8694.95597732
2024-06-28 06:00:00,0.38724,0.38724,0.38723,0.38723,4695.0
2024-06-28 07:00:00,0.3879,0.38794,0.38549,0.38549,13188.26395282
2024-06-28 08:00:00,0.3856,0.3856,0.38547,0.38547,16431.05921004
2024-06-28 09:00:00,0.38613,0.38768,0.38613,0.38768,9461.72544039
2024-06-28 10:00:00,0.38682,0.38899,0.38682,0.38899,9915.66015673
2024-06-28 11:00:00,0.39057,0.3906,0.39033,0.39033,42520.21755427
2024-06-28 12:00:00,0.38944,0.39218,0.38941,0.3899,23815.04261596
2024-06-28 13:00:00,0.38796,0.39225,0.38545,0.38545,759821.94720415
2024-06-28 14:00:00,0.38529,0.39311,0.38529,0.39311,12284.118996
2024-06-28 15:00:00,0.39351,0.39404,0.38981,0.39006,17139.37626489
2024-06-28 16:00:00,0.39181,0.39597,0.39102,0.39452,113204.21889964
2024-06-28 17:00:00,0.39318,0.39362,0.38911,0.38964,32974.15651406
2024-06-28 18:00:00,0.39093,0.39264,0.39087,0.39264,4214.07254553
2024-06-28 19:00:00,0.39133,0.39434,0.39133,0.39263,1855.75494409
2024-06-28 20:00:00,0.39316,0.39375,0.39062,0.39069,36669.23112585
2024-06-28 21:00:00,0.38842,0.38842,0.3855,0.38627,33697.78806367
2024-06-28 22:00:00,0.38627,0.38627,0.38627,0.38627,0.0
2024-06-28 23:00:00,0.38627,0.38627,0.38627,0.38627,0.0
2024-06-29 00:00:00,0.38601,0.38654,0.38601,0.38654,39684.96317657
2024-06-29 01:00:00,0.38695,0.38714,0.38695,0.38714,583.20590609
2024-06-29 02:00:00,0.39368,0.39368,0.39368,0.39368,213.23093786
2024-06-29 03:00:00,0.39615,0.40181,0.39615,0.401,25936.32843084
2024-06-29 04:00:00,0.39866,0.39866,0.39686,0.39722,9520.48684702
2024-06-29 05:00:00,0.39717,0.39717,0.39575,0.39575,13673.71958926
2024-06-29 06:00:00,0.39592,0.39592,0.39386,0.39466,17655.42951113
2024-06-29 07:00:00,0.39355,0.39444,0.39355,0.39433,10953.91821817
2024-06-29 08:00:00,0.3935,0.39393,0.39315,0.39356,11116.55506414
2024-06-29 09:00:00,0.39416,0.39423,0.39376,0.39376,4576.65106349
2024-06-29 10:00:00,0.3952,0.3952,0.39455,0.39489,8066.22487559
2024-06-29 11:00:00,0.39519,0.39744,0.39519,0.39741,55116.00099969
2024-06-29 12:00:00,0.39696,0.39696,0.39584,0.39584,311.37467267
2024-06-29 13:00:00,0.39386,0.3939,0.39357,0.3939,11221.15567643
2024-06-29 14:00:00,0.39266,0.39266,0.3901,0.3902,25695.48659047
2024-06-29 15:00:00,0.38904,0.39075,0.38904,0.39019,2796.82534958
2024-06-29 16:00:00,0.38979,0.38979,0.38794,0.38794,1279.69280152
2024-06-29 17:00:00,0.38735,0.38735,0.38673,0.38673,1766.22367846
2024-06-29 18:00:00,0.38673,0.38673,0.38673,0.38673,0.0
2024-06-29 19:00:00,0.38706,0.38706,0.38698,0.38706,2440.8288676
2024-06-29 20:00:00,0.38736,0.38736,0.38655,0.38655,7138.03050163
2024-06-29 21:00:00,0.38686,0.38686,0.38686,0.38686,271.0
2024-06-29 22:00:00,0.38533,0.38546,0.38377,0.38381,10814.75848907
2024-06-29 23:00:00,0.38495,0.38495,0.38315,0.38318,11614.47105795
2024-06-30 00:00:00,0.38318,0.38318,0.38318,0.38318,0.0
2024-06-30 01:00:00,0.38133,0.38133,0.3813,0.3813,257.38551668
2024-06-30 02:00:00,0.3815,0.3815,0.37933,0.37933,9934.86983362
2024-06-30 03:00:00,0.37989,0.37989,0.37989,0.37989,1303.42049135
2024-06-30 04:00:00,0.3806,0.38064,0.37985,0.37986,10290.07083042
2024-06-30 05:00:00,0.38107,0.38107,0.38107,0.38107,69.76765127
2024-06-30 06:00:00,0.38085,0.3817,0.38065,0.3817,4219.56466269
2024-06-30 07:00:00,0.38404,0.38783,0.38404,0.38689,337637.20590717
2024-06-30 08:00:00,0.38643,0.38653,0.38592,0.38592,11870.41836575
2024-06-30 09:00:00,0.38812,0.38813,0.3858,0.3858,7902.75486717
2024-06-30 10:00:00,0.3858,0.3858,0.3858,0.3858,0.0
2024-06-30 11:00:00,0.38523,0.38523,0.38523,0.38523,22.60465832
2024-06-30 12:00:00,0.3851,0.38514,0.38392,0.38392,13568.08915525
2024-06-30 13:00:00,0.38406,0.3857,0.38406,0.3857,2519.30389412
2024-06-30 14:00:00,0.3858,0.3858,0.38347,0.38393,26797.37577864
2024-06-30 15:00:00,0.38551,0.38557,0.3849,0.38551,653.32489725
2024-06-30 16:00:00,0.3845,0.38477,0.38379,0.38379,10753.29727406
2024-06-30 17:00:00,0.38498,0.38586,0.38498,0.38586,3510.0
2024-06-30 18:00:00,0.38609,0.38609,0.38604,0.38604,743.30366703
2024-06-30 19:00:00,0.38535,0.38545,0.38535,0.38545,4650.39883789
2024-06-30 20:00:00,0.38627,0.38888,0.38601,0.38637,15558.89439643
2024-06-30 21:00:00,0.38572,0.38572,0.38572,0.38572,285.74904075
2024-06-30 22:00:00,0.38962,0.39208,0.38962,0.39208,8020.72630396
2024-06-30 23:00:00,0.39243,0.39349,0.39243,0.39349,1770.68032224
2024-07-01 00:00:00,0.39249,0.39249,0.39249,0.39249,756.24049517
2024-07-01 01:00:00,0.39575,0.39925,0.39575,0.39863,19051.42791943
2024-07-01 02:00:00,0.39893,0.39893,0.39867,0.39867,6985.17604381
2024-07-01 03:00:00,0.4001,0.40119,0.39898,0.39922,23536.40315895
2024-07-01 04:00:00,0.39981,0.39997,0.39873,0.39873,18200.43930992
2024-07-01 05:00:00,0.39875,0.39906,0.39746,0.39746,17790.54215124
2024-07-01 06:00:00,0.3959,0.39641,0.39589,0.39641,2899.17535825
